"","x","y","mcoord"
"17904",0.468354430379747,-0.227272727272727,0.00241385483584102
"17905",0.468354430379747,-0.181818181818182,0.00114832351842714
"17906",0.468354430379747,-0.136363636363636,0.00121711572016445
"17907",0.468354430379747,-0.0909090909090909,0.00106854118932583
"17908",0.468354430379747,-0.0454545454545455,0.00577933350347478
"17909",0.468354430379747,0,0.00704655120739263
"17910",0.468354430379747,0.0454545454545455,0.0085781194938671
"17911",0.468354430379747,0.0909090909090909,0.00752526195083062
"17912",0.468354430379747,0.136363636363636,0.00858680999261619
"17913",0.468354430379747,0.181818181818182,0.111564229969672
"17914",0.468354430379747,0.227272727272727,0.12427099121412
"17915",0.468354430379747,0.272727272727273,0.134663890212563
"17916",0.468354430379747,0.318181818181818,0.0750541860607457
"17917",0.468354430379747,0.363636363636364,0.0779539887591672
"17918",0.468354430379747,0.409090909090909,0.0604186468863918
"17919",0.468354430379747,0.454545454545455,0.0547936825362095
"17920",0.468354430379747,0.5,0.0619586695940764
"17921",0.468354430379747,0.545454545454545,0.136453429947943
"17922",0.468354430379747,0.590909090909091,0.152147884266313
"17923",0.468354430379747,0.636363636363636,0.261072480205629
"17924",0.468354430379747,0.681818181818182,0.221257748846246
"17925",0.468354430379747,0.727272727272727,0.235595013264963
"17926",0.468354430379747,0.772727272727273,0.280092417663058
"17927",0.468354430379747,0.818181818181818,0.292771474560603
"17928",0.468354430379747,0.863636363636364,0.305758949231774
"17929",0.493670886075949,-0.636363636363636,0.00490370062846773
"17930",0.493670886075949,-0.590909090909091,0.00481641975865633
"17931",0.493670886075949,-0.545454545454545,0.00476986770134427
"17932",0.493670886075949,-0.5,0.00826089511557868
"17933",0.493670886075949,-0.454545454545455,0.00837861874721739
"17934",0.493670886075949,-0.409090909090909,0.00810939865781438
"17935",0.493670886075949,-0.363636363636364,0.00844124539935705
"17936",0.493670886075949,-0.318181818181818,0.00888768839073142
"17937",0.493670886075949,-0.272727272727273,0.00258799722057296
"17938",0.493670886075949,-0.227272727272727,0.00276480605682891
"17939",0.493670886075949,-0.181818181818182,0.00133607120047467
"17940",0.493670886075949,-0.136363636363636,0.00141635691706624
"17941",0.493670886075949,-0.0909090909090909,0.00124458029723573
"17942",0.493670886075949,-0.0454545454545455,0.00659169389542105
"17943",0.493670886075949,0,0.00802783847503239
"17944",0.493670886075949,0.0454545454545455,0.0097601693431287
"17945",0.493670886075949,0.0909090909090909,0.00844393071144338
"17946",0.493670886075949,0.136363636363636,0.0096202501550605
"17947",0.493670886075949,0.181818181818182,0.121698308512844
"17948",0.493670886075949,0.227272727272727,0.135238953506813
"17949",0.493670886075949,0.272727272727273,0.146331530600648
"17950",0.493670886075949,0.318181818181818,0.0830769778074956
"17951",0.493670886075949,0.363636363636364,0.0855361687006944
"17952",0.493670886075949,0.409090909090909,0.0667767186988436
"17953",0.493670886075949,0.454545454545455,0.0612299117314675
"17954",0.493670886075949,0.5,0.0691521739831519
"17955",0.493670886075949,0.545454545454545,0.149398817374833
"17956",0.493670886075949,0.590909090909091,0.166224255463351
"17957",0.493670886075949,0.636363636363636,0.279985222937207
"17958",0.493670886075949,0.681818181818182,0.238213331936784
"17959",0.493670886075949,0.727272727272727,0.253244188269727
"17960",0.493670886075949,0.772727272727273,0.299027693491696
"17961",0.493670886075949,0.818181818181818,0.312155499958333
"17962",0.493670886075949,0.863636363636364,0.325573548549021
"17963",0.518987341772152,-0.545454545454545,0.0242238466650588
"17964",0.518987341772152,-0.5,0.0183672116926973
"17965",0.518987341772152,-0.454545454545455,0.0188533601299146
"17966",0.518987341772152,-0.409090909090909,0.019272004323657
"17967",0.518987341772152,-0.363636363636364,0.0203325746852953
"17968",0.518987341772152,-0.318181818181818,0.0216887616325828
"17969",0.518987341772152,-0.272727272727273,0.00837725294841806
"17970",0.518987341772152,-0.227272727272727,0.00907997811786969
"17971",0.518987341772152,-0.181818181818182,0.00392447997423531
"17972",0.518987341772152,-0.136363636363636,0.0042695934393925
"17973",0.518987341772152,-0.0909090909090909,0.0033412848691777
"17974",0.518987341772152,-0.0454545454545455,0.00593862651490129
"17975",0.518987341772152,0,0.00721261413324244
"17976",0.518987341772152,0.0454545454545455,0.0087444722544291
"17977",0.518987341772152,0.0909090909090909,0.0514028071935534
"17978",0.518987341772152,0.136363636363636,0.0584892070828776
"17979",0.518987341772152,0.181818181818182,0.102196740850069
"17980",0.518987341772152,0.227272727272727,0.114445648427979
"17981",0.518987341772152,0.272727272727273,0.123780058870639
"17982",0.518987341772152,0.318181818181818,0.152390672636343
"17983",0.518987341772152,0.363636363636364,0.127288930991742
"17984",0.518987341772152,0.409090909090909,0.116155021903497
"17985",0.518987341772152,0.454545454545455,0.127484715646444
"17986",0.518987341772152,0.5,0.140375953434014
"17987",0.518987341772152,0.545454545454545,0.231121868178625
"17988",0.518987341772152,0.590909090909091,0.250917251034405
"17989",0.518987341772152,0.636363636363636,0.483065156057246
"17990",0.518987341772152,0.681818181818182,0.469946942562244
"17991",0.518987341772152,0.727272727272727,0.490697039238002
"17992",0.518987341772152,0.772727272727273,8.37764889634965e-06
"17993",0.518987341772152,0.818181818181818,8.23233242123844e-06
"17994",0.518987341772152,0.863636363636364,8.09017138200121e-06
"17995",0.518987341772152,0.909090909090909,6.39464191580239e-06
"17996",0.544303797468354,-0.454545454545455,0.0209599511321956
"17997",0.544303797468354,-0.409090909090909,0.0214017832250196
"17998",0.544303797468354,-0.363636363636364,0.0225908412653942
"17999",0.544303797468354,-0.318181818181818,0.0241036303599814
"18000",0.544303797468354,-0.272727272727273,0.00943262318471682
"18001",0.544303797468354,-0.227272727272727,0.0102258598497219
"18002",0.544303797468354,-0.181818181818182,0.00449961036716518
"18003",0.544303797468354,-0.136363636363636,0.00489564154352576
"18004",0.544303797468354,-0.0909090909090909,0.00381929424741813
"18005",0.544303797468354,-0.0454545454545455,0.00674460004702547
"18006",0.544303797468354,0,0.00818451267987776
"18007",0.544303797468354,0.0454545454545455,0.00991318736732005
"18008",0.544303797468354,0.0909090909090909,0.0568430680289293
"18009",0.544303797468354,0.136363636363636,0.0645582772399289
"18010",0.544303797468354,0.181818181818182,0.111696666259292
"18011",0.544303797468354,0.227272727272727,0.124818577707822
"18012",0.544303797468354,0.272727272727273,0.134840808966351
"18013",0.544303797468354,0.318181818181818,0.165072312744855
"18014",0.544303797468354,0.363636363636364,0.139369440248013
"18015",0.544303797468354,0.409090909090909,0.12772515552045
"18016",0.544303797468354,0.454545454545455,0.139601454130083
"18017",0.544303797468354,0.5,0.153458150448152
"18018",0.544303797468354,0.545454545454545,0.248471388967826
"18019",0.544303797468354,0.590909090909091,0.269143020401524
"18020",0.544303797468354,0.636363636363636,0.502358624013975
"18021",0.544303797468354,0.681818181818182,0.489204327829925
"18022",0.544303797468354,0.727272727272727,0.509874885378722
"18023",0.544303797468354,0.772727272727273,9.10111073568628e-06
"18024",0.544303797468354,0.818181818181818,8.93930805685312e-06
"18025",0.544303797468354,0.863636363636364,8.78125891773796e-06
"18026",0.544303797468354,0.909090909090909,7.21837305597474e-06
"18027",0.569620253164557,-0.363636363636364,0.025059054878852
"18028",0.569620253164557,-0.318181818181818,0.0267413170583498
"18029",0.569620253164557,-0.272727272727273,0.010603336488546
"18030",0.569620253164557,-0.227272727272727,0.0114966029698244
"18031",0.569620253164557,-0.181818181818182,0.00515031615849687
"18032",0.569620253164557,-0.136363636363636,0.00560386780715816
"18033",0.569620253164557,-0.0909090909090909,0.00435830003520416
"18034",0.569620253164557,-0.0454545454545455,0.00764673686157582
"18035",0.569620253164557,0,0.00927130631168009
"18036",0.569620253164557,0.0454545454545455,0.0112186722924386
"18037",0.569620253164557,0.0909090909090909,0.0627285671639393
"18038",0.569620253164557,0.136363636363636,0.0711081635070582
"18039",0.569620253164557,0.181818181818182,0.121799910794534
"18040",0.569620253164557,0.227272727272727,0.13581758013706
"18041",0.569620253164557,0.272727272727273,0.146550075839355
"18042",0.569620253164557,0.318181818181818,0.17839067198522
"18043",0.569620253164557,0.363636363636364,0.152228758105155
"18044",0.569620253164557,0.409090909090909,0.140113354425593
"18045",0.569620253164557,0.454545454545455,0.152510942119644
"18046",0.569620253164557,0.5,0.167357871259633
"18047",0.569620253164557,0.545454545454545,0.266449119895359
"18048",0.569620253164557,0.590909090909091,0.287958515661623
"18049",0.569620253164557,0.636363636363636,0.521381598166409
"18050",0.569620253164557,0.681818181818182,0.508240754459974
"18051",0.569620253164557,0.727272727272727,0.528782702596507
"18052",0.569620253164557,0.772727272727273,9.87881177969663e-06
"18053",0.569620253164557,0.818181818181818,9.69937950852402e-06
"18054",0.569620253164557,0.863636363636364,9.52437923576831e-06
"18055",0.569620253164557,0.909090909090909,8.14269620014866e-06
"18056",0.569620253164557,0.954545454545455,0.444955599296992
"18057",0.594936708860759,-0.318181818181818,0.0723167694005179
"18058",0.594936708860759,-0.272727272727273,0.0185535643544285
"18059",0.594936708860759,-0.227272727272727,0.0201521104830023
"18060",0.594936708860759,-0.181818181818182,0.0103064883144757
"18061",0.594936708860759,-0.136363636363636,0.0112457952783152
"18062",0.594936708860759,-0.0909090909090909,0.00796118240860761
"18063",0.594936708860759,-0.0454545454545455,0.00849969995158565
"18064",0.594936708860759,0,0.0102870837702686
"18065",0.594936708860759,0.0454545454545455,0.0124248891951125
"18066",0.594936708860759,0.0909090909090909,0.0642013143770392
"18067",0.594936708860759,0.136363636363636,0.0728371807450127
"18068",0.594936708860759,0.181818181818182,0.141837243814772
"18069",0.594936708860759,0.227272727272727,0.15703355481925
"18070",0.594936708860759,0.272727272727273,0.168987999477125
"18071",0.594936708860759,0.318181818181818,0.198770572285528
"18072",0.594936708860759,0.363636363636364,0.17311120241826
"18073",0.594936708860759,0.409090909090909,0.225235120085793
"18074",0.594936708860759,0.454545454545455,0.253569334834619
"18075",0.594936708860759,0.5,0.274426237885873
"18076",0.594936708860759,0.545454545454545,0.289584197635022
"18077",0.594936708860759,0.590909090909091,0.312090338330087
"18078",0.594936708860759,0.636363636363636,0.396933926372996
"18079",0.594936708860759,0.681818181818182,0.40339950778915
"18080",0.594936708860759,0.727272727272727,0.42413667447191
"18081",0.594936708860759,0.772727272727273,1.00428434547599e-05
"18082",0.594936708860759,0.818181818181818,9.88433610132906e-06
"18083",0.594936708860759,0.863636363636364,9.72948368843157e-06
"18084",0.594936708860759,0.909090909090909,9.01517450990925e-06
"18085",0.594936708860759,0.954545454545455,0.538512313080684
"18086",0.620253164556962,-0.272727272727273,0.0258183226516849
"18087",0.620253164556962,-0.227272727272727,0.0286305368148483
"18088",0.620253164556962,-0.181818181818182,0.0242120998761414
"18089",0.620253164556962,-0.136363636363636,0.0274444898614072
"18090",0.620253164556962,-0.0909090909090909,0.0259564883393586
"18091",0.620253164556962,-0.0454545454545455,0.0269271479322224
"18092",0.620253164556962,0,0.0315334279957549
"18093",0.620253164556962,0.0454545454545455,0.0368375111268902
"18094",0.620253164556962,0.0909090909090909,0.0995950555688558
"18095",0.620253164556962,0.136363636363636,0.112711620495884
"18096",0.620253164556962,0.181818181818182,0.150250067910307
"18097",0.620253164556962,0.227272727272727,0.167116762715457
"18098",0.620253164556962,0.272727272727273,0.180291658108355
"18099",0.620253164556962,0.318181818181818,0.213219731853619
"18100",0.620253164556962,0.363636363636364,0.229487375564434
"18101",0.620253164556962,0.409090909090909,0.295833398804153
"18102",0.620253164556962,0.454545454545455,0.287082321900925
"18103",0.620253164556962,0.5,0.308294726773084
"18104",0.620253164556962,0.545454545454545,0.323353348241976
"18105",0.620253164556962,0.590909090909091,0.345850710786831
"18106",0.620253164556962,0.636363636363636,0.431011729359587
"18107",0.620253164556962,0.681818181818182,0.424305018871035
"18108",0.620253164556962,0.727272727272727,0.4425564546179
"18109",0.620253164556962,0.772727272727273,0.488345133460517
"18110",0.620253164556962,0.818181818181818,0.501240425443431
"18111",0.620253164556962,0.863636363636364,0.51412241546802
"18112",0.620253164556962,0.909090909090909,0.354287549079735
"18113",0.620253164556962,0.954545454545455,0.170384997846402
"18114",0.645569620253165,-0.181818181818182,0.0227000799356683
"18115",0.645569620253165,-0.136363636363636,0.0257400020111675
"18116",0.645569620253165,-0.0909090909090909,0.0246159995856709
"18117",0.645569620253165,-0.0454545454545455,0.031510852929105
"18118",0.645569620253165,0,0.036686353722062
"18119",0.645569620253165,0.0454545454545455,0.0426028521417247
"18120",0.645569620253165,0.0909090909090909,0.135472853337883
"18121",0.645569620253165,0.136363636363636,0.150554754494924
"18122",0.645569620253165,0.181818181818182,0.275587830050895
"18123",0.645569620253165,0.227272727272727,0.295515432243392
"18124",0.645569620253165,0.272727272727273,0.313906249797612
"18125",0.645569620253165,0.318181818181818,0.261583425067673
"18126",0.645569620253165,0.363636363636364,0.288146281399041
"18127",0.645569620253165,0.409090909090909,0.250755229396079
"18128",0.645569620253165,0.454545454545455,0.243942247273104
"18129",0.645569620253165,0.5,0.263548661387885
"18130",0.645569620253165,0.545454545454545,0.209911666799417
"18131",0.645569620253165,0.590909090909091,0.227971749298899
"18132",0.645569620253165,0.636363636363636,0.310736777866571
"18133",0.645569620253165,0.681818181818182,0.32653797046111
"18134",0.645569620253165,0.727272727272727,0.344038739176363
"18135",0.645569620253165,0.772727272727273,0.472785455498644
"18136",0.645569620253165,0.818181818181818,0.486014168705401
"18137",0.645569620253165,0.863636363636364,0.49924501755618
"18138",0.645569620253165,0.909090909090909,0.41356228519167
"18139",0.645569620253165,0.954545454545455,0.241561282400491
"18140",0.645569620253165,1,0.0911836662501157
"18141",0.670886075949367,-0.181818181818182,0.0239520674534744
"18142",0.670886075949367,-0.136363636363636,0.0273279774670204
"18143",0.670886075949367,-0.0909090909090909,0.0284006718292323
"18144",0.670886075949367,-0.0454545454545455,0.0373393351337555
"18145",0.670886075949367,0,0.0441282627883885
"18146",0.670886075949367,0.0454545454545455,0.05198551110395
"18147",0.670886075949367,0.0909090909090909,0.122868926979814
"18148",0.670886075949367,0.136363636363636,0.139304202010862
"18149",0.670886075949367,0.181818181818182,0.268119978464348
"18150",0.670886075949367,0.227272727272727,0.293596702491223
"18151",0.670886075949367,0.272727272727273,0.315089065131126
"18152",0.670886075949367,0.318181818181818,0.259790425112363
"18153",0.670886075949367,0.363636363636364,0.258470359797005
"18154",0.670886075949367,0.409090909090909,0.226442352720081
"18155",0.670886075949367,0.454545454545455,0.251406210479934
"18156",0.670886075949367,0.5,0.268401821858074
"18157",0.670886075949367,0.545454545454545,0.218735557800568
"18158",0.670886075949367,0.590909090909091,0.234595331537193
"18159",0.670886075949367,0.636363636363636,0.308059176234982
"18160",0.670886075949367,0.681818181818182,0.345201303636819
"18161",0.670886075949367,0.727272727272727,0.361869607254698
"18162",0.670886075949367,0.772727272727273,0.45483509726664
"18163",0.670886075949367,0.818181818181818,0.469835588039655
"18164",0.670886075949367,0.863636363636364,0.484868257593101
"18165",0.670886075949367,0.909090909090909,0.397660169178192
"18166",0.670886075949367,0.954545454545455,0.272575153101113
"18167",0.670886075949367,1,0.14876728194103
"18168",0.69620253164557,-0.136363636363636,0.0281010948365686
"18169",0.69620253164557,-0.0909090909090909,0.0293789327274497
"18170",0.69620253164557,-0.0454545454545455,0.0386956450721269
"18171",0.69620253164557,0,0.045868601682267
"18172",0.69620253164557,0.0454545454545455,0.054178465818359
"18173",0.69620253164557,0.0909090909090909,0.126528607753152
"18174",0.69620253164557,0.136363636363636,0.143640592875303
"18175",0.69620253164557,0.181818181818182,0.271920320190119
"18176",0.69620253164557,0.227272727272727,0.297939443728645
"18177",0.69620253164557,0.272727272727273,0.320066801673071
"18178",0.69620253164557,0.318181818181818,0.265994819224103
"18179",0.69620253164557,0.363636363636364,0.265951608889637
"18180",0.69620253164557,0.409090909090909,0.234342853037096
"18181",0.69620253164557,0.454545454545455,0.259016453943614
"18182",0.69620253164557,0.5,0.276468634878098
"18183",0.69620253164557,0.545454545454545,0.227264614931545
"18184",0.69620253164557,0.590909090909091,0.243682600206159
"18185",0.69620253164557,0.636363636363636,0.317530287044629
"18186",0.69620253164557,0.681818181818182,0.353732493419806
"18187",0.69620253164557,0.727272727272727,0.370736960759237
"18188",0.69620253164557,0.772727272727273,0.463987733585418
"18189",0.69620253164557,0.818181818181818,0.479181227011179
"18190",0.69620253164557,0.863636363636364,0.494387349700497
"18191",0.69620253164557,0.909090909090909,0.410400286531401
"18192",0.69620253164557,0.954545454545455,0.281094403615556
"18193",0.69620253164557,1,0.157605068781031
"18194",0.721518987341772,-0.0909090909090909,0.025405725431842
"18195",0.721518987341772,-0.0454545454545455,0.0305432326577052
"18196",0.721518987341772,0,0.0368473435942936
"18197",0.721518987341772,0.0454545454545455,0.0442829786883056
"18198",0.721518987341772,0.0909090909090909,0.0965358519328169
"18199",0.721518987341772,0.136363636363636,0.111898723657858
"18200",0.721518987341772,0.181818181818182,0.444087768927046
"18201",0.721518987341772,0.227272727272727,0.469174896550873
"18202",0.721518987341772,0.272727272727273,0.494038239889553
"18203",0.721518987341772,0.318181818181818,0.458315711688537
"18204",0.721518987341772,0.363636363636364,0.470234180365179
"18205",0.721518987341772,0.409090909090909,0.336404070695993
"18206",0.721518987341772,0.454545454545455,0.356832659424638
"18207",0.721518987341772,0.5,0.376761220402109
"18208",0.721518987341772,0.545454545454545,0.295513946172873
"18209",0.721518987341772,0.590909090909091,0.314390255219176
"18210",0.721518987341772,0.636363636363636,0.322419095753892
"18211",0.721518987341772,0.681818181818182,0.357737622990885
"18212",0.721518987341772,0.727272727272727,0.375027013424447
"18213",0.721518987341772,0.772727272727273,0.487581970109173
"18214",0.721518987341772,0.818181818181818,0.502798759272939
"18215",0.721518987341772,0.863636363636364,0.51798183004909
"18216",0.721518987341772,0.909090909090909,0.457540791967547
"18217",0.721518987341772,0.954545454545455,0.322048156062058
"18218",0.721518987341772,1,0.265730350469175
"18219",0.746835443037975,-0.0454545454545455,0.0319281114460701
"18220",0.746835443037975,0,0.0386356050637004
"18221",0.746835443037975,0.0454545454545455,0.0465542303841606
"18222",0.746835443037975,0.0909090909090909,0.100376767877943
"18223",0.746835443037975,0.136363636363636,0.116493676626009
"18224",0.746835443037975,0.181818181818182,0.446560398906394
"18225",0.746835443037975,0.227272727272727,0.471955548429105
"18226",0.746835443037975,0.272727272727273,0.4972526912501
"18227",0.746835443037975,0.318181818181818,0.463086789563293
"18228",0.746835443037975,0.363636363636364,0.476578981736087
"18229",0.746835443037975,0.409090909090909,0.345082158512856
"18230",0.746835443037975,0.454545454545455,0.364640157756452
"18231",0.746835443037975,0.5,0.384842226682956
"18232",0.746835443037975,0.545454545454545,0.304982020899157
"18233",0.746835443037975,0.590909090909091,0.324301578708257
"18234",0.746835443037975,0.636363636363636,0.332853180830188
"18235",0.746835443037975,0.681818181818182,0.367163274173538
"18236",0.746835443037975,0.727272727272727,0.384786938446442
"18237",0.746835443037975,0.772727272727273,0.496969880526246
"18238",0.746835443037975,0.818181818181818,0.512328707566277
"18239",0.746835443037975,0.863636363636364,0.5276342530904
"18240",0.746835443037975,0.909090909090909,0.470072560089401
"18241",0.746835443037975,0.954545454545455,0.331026236475988
"18242",0.746835443037975,1,0.275992428069214
"18243",0.772151898734177,-0.0454545454545455,0.0230346353877341
"18244",0.772151898734177,0,0.0287935799324457
"18245",0.772151898734177,0.0454545454545455,0.0358261682083379
"18246",0.772151898734177,0.0909090909090909,0.0973431833464104
"18247",0.772151898734177,0.136363636363636,0.113616567507607
"18248",0.772151898734177,0.181818181818182,0.219647743829765
"18249",0.772151898734177,0.227272727272727,0.244621312992263
"18250",0.772151898734177,0.272727272727273,0.266397309841049
"18251",0.772151898734177,0.318181818181818,0.416612477619087
"18252",0.772151898734177,0.363636363636364,0.420928181606896
"18253",0.772151898734177,0.409090909090909,0.449132535209402
"18254",0.772151898734177,0.454545454545455,0.527347439371148
"18255",0.772151898734177,0.5,0.551655880688214
"18256",0.772151898734177,0.545454545454545,0.421470388163226
"18257",0.772151898734177,0.590909090909091,0.446707758400418
"18258",0.772151898734177,0.636363636363636,0.413090725720119
"18259",0.772151898734177,0.681818181818182,0.43207734645976
"18260",0.772151898734177,0.727272727272727,0.457014314230577
"18261",0.772151898734177,0.772727272727273,0.441313364026696
"18262",0.772151898734177,0.818181818181818,0.451763485359215
"18263",0.772151898734177,0.863636363636364,0.462227512959779
"18264",0.772151898734177,0.909090909090909,0.35534980469287
"18265",0.772151898734177,0.954545454545455,0.323302991615736
"18266",0.772151898734177,1,0.302477431148857
"18267",0.79746835443038,0,0.0303162597700071
"18268",0.79746835443038,0.0454545454545455,0.0378083893414462
"18269",0.79746835443038,0.0909090909090909,0.101055071541704
"18270",0.79746835443038,0.136363636363636,0.118069447526108
"18271",0.79746835443038,0.181818181818182,0.226073870956107
"18272",0.79746835443038,0.227272727272727,0.251799112222039
"18273",0.79746835443038,0.272727272727273,0.274363963574345
"18274",0.79746835443038,0.318181818181818,0.423943570651055
"18275",0.79746835443038,0.363636363636364,0.428224808846166
"18276",0.79746835443038,0.409090909090909,0.456416133709718
"18277",0.79746835443038,0.454545454545455,0.5346792369898
"18278",0.79746835443038,0.5,0.5589458724945
"18279",0.79746835443038,0.545454545454545,0.432030058546403
"18280",0.79746835443038,0.590909090909091,0.457466978431586
"18281",0.79746835443038,0.636363636363636,0.425072208943909
"18282",0.79746835443038,0.681818181818182,0.444425415624323
"18283",0.79746835443038,0.727272727272727,0.469581765629456
"18284",0.79746835443038,0.772727272727273,0.442513998106213
"18285",0.79746835443038,0.818181818181818,0.453028341227998
"18286",0.79746835443038,0.863636363636364,0.463556569282753
"18287",0.79746835443038,0.909090909090909,0.360201385432305
"18288",0.79746835443038,0.954545454545455,0.33348196285763
"18289",0.79746835443038,1,0.313613212862761
"18290",0.822784810126582,0.0454545454545455,0.0463936379472751
"18291",0.822784810126582,0.0909090909090909,0.106364016172615
"18292",0.822784810126582,0.136363636363636,0.123833968039554
"18293",0.822784810126582,0.181818181818182,0.254248551606691
"18294",0.822784810126582,0.227272727272727,0.276091339927379
"18295",0.822784810126582,0.272727272727273,0.296231608998948
"18296",0.822784810126582,0.318181818181818,0.424481964098235
"18297",0.822784810126582,0.363636363636364,0.443043411083012
"18298",0.822784810126582,0.409090909090909,0.468683550141916
"18299",0.822784810126582,0.454545454545455,0.51336600125059
"18300",0.822784810126582,0.5,0.536070718004393
"18301",0.822784810126582,0.545454545454545,0.422255364148814
"18302",0.822784810126582,0.590909090909091,0.445917021448557
"18303",0.822784810126582,0.636363636363636,0.417795579624206
"18304",0.822784810126582,0.681818181818182,0.432636763246865
"18305",0.822784810126582,0.727272727272727,0.459872121247441
"18306",0.822784810126582,0.772727272727273,0.569693755336135
"18307",0.822784810126582,0.818181818181818,0.59025612946985
"18308",0.822784810126582,0.863636363636364,0.610480099266731
"18309",0.822784810126582,0.909090909090909,0.512425925150152
"18310",0.822784810126582,0.954545454545455,0.523043882290429
"18311",0.848101265822785,0.0454545454545455,0.0934997963881206
"18312",0.848101265822785,0.0909090909090909,0.11743036582921
"18313",0.848101265822785,0.136363636363636,0.136215440736442
"18314",0.848101265822785,0.181818181818182,0.174746538287003
"18315",0.848101265822785,0.227272727272727,0.195892210009404
"18316",0.848101265822785,0.272727272727273,0.213323021941636
"18317",0.848101265822785,0.318181818181818,0.339693165542058
"18318",0.848101265822785,0.363636363636364,0.354146835642424
"18319",0.848101265822785,0.409090909090909,0.436496875474867
"18320",0.848101265822785,0.454545454545455,0.475374008359252
"18321",0.848101265822785,0.5,0.498698044487891
"18322",0.848101265822785,0.545454545454545,0.352737135338997
"18323",0.848101265822785,0.590909090909091,0.376090046317425
"18324",0.848101265822785,0.636363636363636,0.385690288116145
"18325",0.848101265822785,0.681818181818182,0.40020772001233
"18326",0.848101265822785,0.727272727272727,0.427607854301884
"18327",0.848101265822785,0.772727272727273,0.357497311848724
"18328",0.848101265822785,0.818181818181818,0.380097290141723
"18329",0.848101265822785,0.863636363636364,0.403205343619544
"18330",0.848101265822785,0.909090909090909,0.402558455155014
"18331",0.848101265822785,0.954545454545455,0.434945860343146
"18332",0.873417721518987,0.0909090909090909,0.122593021626007
"18333",0.873417721518987,0.136363636363636,0.142260352154386
"18334",0.873417721518987,0.181818181818182,0.181904890171736
"18335",0.873417721518987,0.227272727272727,0.203922409727541
"18336",0.873417721518987,0.272727272727273,0.222205178468029
"18337",0.873417721518987,0.318181818181818,0.34864705176852
"18338",0.873417721518987,0.363636363636364,0.364194885749358
"18339",0.873417721518987,0.409090909090909,0.445601608119762
"18340",0.873417721518987,0.454545454545455,0.485153982681028
"18341",0.873417721518987,0.5,0.508521286349091
"18342",0.873417721518987,0.545454545454545,0.365869652830146
"18343",0.873417721518987,0.590909090909091,0.389664810369694
"18344",0.873417721518987,0.636363636363636,0.399872593339294
"18345",0.873417721518987,0.681818181818182,0.41630244188137
"18346",0.873417721518987,0.727272727272727,0.444094680839505
"18347",0.873417721518987,0.772727272727273,0.373389352910212
"18348",0.873417721518987,0.818181818181818,0.396541706792342
"18349",0.873417721518987,0.863636363636364,0.420146872499436
"18350",0.873417721518987,0.909090909090909,0.420477570581191
"18351",0.89873417721519,0.136363636363636,0.320705289075003
"18352",0.89873417721519,0.181818181818182,0.395099388154418
"18353",0.89873417721519,0.227272727272727,0.415171235772304
"18354",0.89873417721519,0.272727272727273,0.438431174742901
"18355",0.89873417721519,0.318181818181818,0.691455496007108
"18356",0.89873417721519,0.363636363636364,0.718523756394555
"18357",0.89873417721519,0.409090909090909,0.460579049945662
"18358",0.89873417721519,0.454545454545455,0.502963000095283
"18359",0.89873417721519,0.5,0.525938341982683
"18360",0.89873417721519,0.545454545454545,0.306790395717819
"18361",0.89873417721519,0.590909090909091,0.329545960762938
"18362",0.89873417721519,0.636363636363636,0.428223248218801
"18363",0.89873417721519,0.681818181818182,0.447440311322038
"18364",0.89873417721519,0.727272727272727,0.475179100278892
"18365",0.89873417721519,0.772727272727273,0.362955963295167
"18366",0.89873417721519,0.818181818181818,0.386087362293028
"18367",0.89873417721519,0.863636363636364,0.409719397390437
"18368",0.89873417721519,0.909090909090909,0.486399407492157
"18369",0.924050632911392,0.227272727272727,0.444853541375216
"18370",0.924050632911392,0.272727272727273,0.470495479639371
"18371",0.924050632911392,0.318181818181818,0.743343036630805
"18372",0.924050632911392,0.363636363636364,0.730022583239066
"18373",0.924050632911392,0.409090909090909,0.470869154042941
"18374",0.924050632911392,0.454545454545455,0.5029973455621
"18375",0.924050632911392,0.5,0.525469925066038
"18376",0.924050632911392,0.545454545454545,0.328248059139391
"18377",0.924050632911392,0.590909090909091,0.351421753623838
"18378",0.924050632911392,0.636363636363636,0.443541972908326
"18379",0.924050632911392,0.681818181818182,0.177194617770607
"18380",0.924050632911392,0.727272727272727,0.183385251781081
"18381",0.924050632911392,0.772727272727273,0.356566940600571
"18382",0.924050632911392,0.818181818181818,0.385774713253221
"18383",0.924050632911392,0.863636363636364,0.41579819720236
"18384",0.949367088607595,0.363636363636364,0.7236198736546
"18385",0.949367088607595,0.409090909090909,0.470810407098227
"18386",0.949367088607595,0.454545454545455,0.503509211885308
"18387",0.949367088607595,0.5,0.525881848058138
"18388",0.949367088607595,0.545454545454545,0.334513392603474
"18389",0.949367088607595,0.590909090909091,0.357896140223175
"18390",0.949367088607595,0.636363636363636,0.448296823382282
"18391",0.949367088607595,0.681818181818182,0.175150776461615
"18392",0.949367088607595,0.727272727272727,0.181200443419149
"18393",0.949367088607595,0.772727272727273,0.366193861930186
"18394",0.949367088607595,0.818181818181818,0.395670146998395
"18395",0.974683544303797,0.5,0.525982889023959
"18396",0.974683544303797,0.545454545454545,0.320692225431633
"18397",0.974683544303797,0.590909090909091,0.335035619558269
"18398",0.974683544303797,0.636363636363636,0.377846033626026
"18399",0.974683544303797,0.681818181818182,0.44523652429548
